"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Edat quinquennal","Nombre"
2013,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","60-64 anys",80
2013,1,"Ciutat Vella",3,"la Barceloneta","Dona","60-64 anys",66
2013,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","60-64 anys",120
2013,2,"Eixample",5,"el Fort Pienc","Dona","60-64 anys",182
2013,2,"Eixample",6,"la Sagrada Família","Dona","60-64 anys",330
2013,2,"Eixample",7,"la Dreta de l'Eixample","Dona","60-64 anys",296
2013,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","60-64 anys",281
2013,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","60-64 anys",368
2013,2,"Eixample",10,"Sant Antoni","Dona","60-64 anys",205
2013,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","60-64 anys",172
2013,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","60-64 anys",8
2013,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","60-64 anys",128
2013,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","60-64 anys",54
2013,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","60-64 anys",86
2013,3,"Sants-Montjuïc",16,"la Bordeta","Dona","60-64 anys",117
2013,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","60-64 anys",128
2013,3,"Sants-Montjuïc",18,"Sants","Dona","60-64 anys",213
2013,4,"Les Corts",19,"les Corts","Dona","60-64 anys",300
2013,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","60-64 anys",131
2013,4,"Les Corts",21,"Pedralbes","Dona","60-64 anys",49
2013,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","60-64 anys",16
2013,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","60-64 anys",104
2013,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","60-64 anys",56
2013,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","60-64 anys",119
2013,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","60-64 anys",253
2013,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","60-64 anys",226
2013,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","60-64 anys",112
2013,6,"Gràcia",29,"el Coll","Dona","60-64 anys",35
2013,6,"Gràcia",30,"la Salut","Dona","60-64 anys",97
2013,6,"Gràcia",31,"la Vila de Gràcia","Dona","60-64 anys",302
2013,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","60-64 anys",223
2013,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","60-64 anys",151
2013,7,"Horta-Guinardó",34,"Can Baró","Dona","60-64 anys",41
2013,7,"Horta-Guinardó",35,"el Guinardó","Dona","60-64 anys",223
2013,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","60-64 anys",54
2013,7,"Horta-Guinardó",37,"el Carmel","Dona","60-64 anys",144
2013,7,"Horta-Guinardó",38,"la Teixonera","Dona","60-64 anys",52
2013,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","60-64 anys",37
2013,7,"Horta-Guinardó",40,"Montbau","Dona","60-64 anys",14
2013,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","60-64 anys",24
2013,7,"Horta-Guinardó",42,"la Clota","Dona","60-64 anys",0
2013,7,"Horta-Guinardó",43,"Horta","Dona","60-64 anys",137
2013,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","60-64 anys",126
2013,8,"Nou Barris",45,"Porta","Dona","60-64 anys",137
2013,8,"Nou Barris",46,"el Turó de la Peira","Dona","60-64 anys",58
2013,8,"Nou Barris",47,"Can Peguera","Dona","60-64 anys",9
2013,8,"Nou Barris",48,"la Guineueta","Dona","60-64 anys",86
2013,8,"Nou Barris",49,"Canyelles","Dona","60-64 anys",39
2013,8,"Nou Barris",50,"les Roquetes","Dona","60-64 anys",43
2013,8,"Nou Barris",51,"Verdun","Dona","60-64 anys",71
2013,8,"Nou Barris",52,"la Prosperitat","Dona","60-64 anys",91
2013,8,"Nou Barris",53,"la Trinitat Nova","Dona","60-64 anys",31
2013,8,"Nou Barris",54,"Torre Baró","Dona","60-64 anys",7
2013,8,"Nou Barris",55,"Ciutat Meridiana","Dona","60-64 anys",35
2013,8,"Nou Barris",56,"Vallbona","Dona","60-64 anys",2
2013,9,"Sant Andreu",57,"la Trinitat Vella","Dona","60-64 anys",35
2013,9,"Sant Andreu",58,"Baró de Viver","Dona","60-64 anys",9
2013,9,"Sant Andreu",59,"el Bon Pastor","Dona","60-64 anys",36
2013,9,"Sant Andreu",60,"Sant Andreu","Dona","60-64 anys",322
2013,9,"Sant Andreu",61,"la Sagrera","Dona","60-64 anys",164
2013,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","60-64 anys",53
2013,9,"Sant Andreu",63,"Navas","Dona","60-64 anys",141
2013,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","60-64 anys",272
2013,10,"Sant Martí",65,"el Clot","Dona","60-64 anys",134
2013,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","60-64 anys",104
2013,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","60-64 anys",48
2013,10,"Sant Martí",68,"el Poblenou","Dona","60-64 anys",120
2013,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","60-64 anys",46
2013,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","60-64 anys",81
2013,10,"Sant Martí",71,"Provençals del Poblenou","Dona","60-64 anys",82
2013,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","60-64 anys",140
2013,10,"Sant Martí",73,"la Verneda i la Pau","Dona","60-64 anys",118
2013,1,"Ciutat Vella",1,"el Raval","Dona","65-69 anys",200
2013,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","65-69 anys",66
2013,1,"Ciutat Vella",3,"la Barceloneta","Dona","65-69 anys",100
2013,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","65-69 anys",110
2013,2,"Eixample",5,"el Fort Pienc","Dona","65-69 anys",196
2013,2,"Eixample",6,"la Sagrada Família","Dona","65-69 anys",386
2013,2,"Eixample",7,"la Dreta de l'Eixample","Dona","65-69 anys",309
2013,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","65-69 anys",313
2013,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","65-69 anys",439
2013,2,"Eixample",10,"Sant Antoni","Dona","65-69 anys",297
2013,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","65-69 anys",205
2013,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","65-69 anys",8
2013,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","65-69 anys",171
2013,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","65-69 anys",83
2013,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","65-69 anys",108
2013,3,"Sants-Montjuïc",16,"la Bordeta","Dona","65-69 anys",127
2013,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","65-69 anys",144
2013,3,"Sants-Montjuïc",18,"Sants","Dona","65-69 anys",271
2013,4,"Les Corts",19,"les Corts","Dona","65-69 anys",389
2013,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","65-69 anys",185
2013,4,"Les Corts",21,"Pedralbes","Dona","65-69 anys",78
2013,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","65-69 anys",20
2013,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","65-69 anys",116
2013,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","65-69 anys",78
2013,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","65-69 anys",161
2013,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","65-69 anys",372
2013,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","65-69 anys",250
2013,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","65-69 anys",123
2013,6,"Gràcia",29,"el Coll","Dona","65-69 anys",59
2013,6,"Gràcia",30,"la Salut","Dona","65-69 anys",109
2013,6,"Gràcia",31,"la Vila de Gràcia","Dona","65-69 anys",345
2013,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","65-69 anys",272
2013,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","65-69 anys",189
2013,7,"Horta-Guinardó",34,"Can Baró","Dona","65-69 anys",62
2013,7,"Horta-Guinardó",35,"el Guinardó","Dona","65-69 anys",238
2013,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","65-69 anys",63
2013,7,"Horta-Guinardó",37,"el Carmel","Dona","65-69 anys",193
2013,7,"Horta-Guinardó",38,"la Teixonera","Dona","65-69 anys",83
2013,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","65-69 anys",52
2013,7,"Horta-Guinardó",40,"Montbau","Dona","65-69 anys",27
2013,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","65-69 anys",41
2013,7,"Horta-Guinardó",42,"la Clota","Dona","65-69 anys",2
2013,7,"Horta-Guinardó",43,"Horta","Dona","65-69 anys",188
2013,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","65-69 anys",202
2013,8,"Nou Barris",45,"Porta","Dona","65-69 anys",146
2013,8,"Nou Barris",46,"el Turó de la Peira","Dona","65-69 anys",54
2013,8,"Nou Barris",47,"Can Peguera","Dona","65-69 anys",13
2013,8,"Nou Barris",48,"la Guineueta","Dona","65-69 anys",126
2013,8,"Nou Barris",49,"Canyelles","Dona","65-69 anys",66
2013,8,"Nou Barris",50,"les Roquetes","Dona","65-69 anys",77
2013,8,"Nou Barris",51,"Verdun","Dona","65-69 anys",77
2013,8,"Nou Barris",52,"la Prosperitat","Dona","65-69 anys",176
2013,8,"Nou Barris",53,"la Trinitat Nova","Dona","65-69 anys",36
2013,8,"Nou Barris",54,"Torre Baró","Dona","65-69 anys",5
2013,8,"Nou Barris",55,"Ciutat Meridiana","Dona","65-69 anys",49
2013,8,"Nou Barris",56,"Vallbona","Dona","65-69 anys",3
2013,9,"Sant Andreu",57,"la Trinitat Vella","Dona","65-69 anys",32
2013,9,"Sant Andreu",58,"Baró de Viver","Dona","65-69 anys",7
2013,9,"Sant Andreu",59,"el Bon Pastor","Dona","65-69 anys",54
2013,9,"Sant Andreu",60,"Sant Andreu","Dona","65-69 anys",329
2013,9,"Sant Andreu",61,"la Sagrera","Dona","65-69 anys",191
2013,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","65-69 anys",103
2013,9,"Sant Andreu",63,"Navas","Dona","65-69 anys",184
2013,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","65-69 anys",275
2013,10,"Sant Martí",65,"el Clot","Dona","65-69 anys",153
2013,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","65-69 anys",73
2013,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","65-69 anys",40
2013,10,"Sant Martí",68,"el Poblenou","Dona","65-69 anys",141
2013,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","65-69 anys",43
2013,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","65-69 anys",102
2013,10,"Sant Martí",71,"Provençals del Poblenou","Dona","65-69 anys",84
2013,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","65-69 anys",185
2013,10,"Sant Martí",73,"la Verneda i la Pau","Dona","65-69 anys",203
2013,1,"Ciutat Vella",1,"el Raval","Dona","70-74 anys",184
2013,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","70-74 anys",60
2013,1,"Ciutat Vella",3,"la Barceloneta","Dona","70-74 anys",97
2013,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","70-74 anys",109
2013,2,"Eixample",5,"el Fort Pienc","Dona","70-74 anys",216
2013,2,"Eixample",6,"la Sagrada Família","Dona","70-74 anys",346
2013,2,"Eixample",7,"la Dreta de l'Eixample","Dona","70-74 anys",272
2013,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","70-74 anys",300
2013,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","70-74 anys",406
2013,2,"Eixample",10,"Sant Antoni","Dona","70-74 anys",280
2013,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","70-74 anys",201
2013,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","70-74 anys",3
2013,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","70-74 anys",149
2013,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","70-74 anys",70
2013,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","70-74 anys",78
2013,3,"Sants-Montjuïc",16,"la Bordeta","Dona","70-74 anys",96
2013,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","70-74 anys",146
2013,3,"Sants-Montjuïc",18,"Sants","Dona","70-74 anys",255
2013,4,"Les Corts",19,"les Corts","Dona","70-74 anys",314
2013,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","70-74 anys",138
2013,4,"Les Corts",21,"Pedralbes","Dona","70-74 anys",69
2013,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","70-74 anys",19
2013,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","70-74 anys",142
2013,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","70-74 anys",97
2013,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","70-74 anys",136
2013,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","70-74 anys",343
2013,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","70-74 anys",227
2013,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","70-74 anys",121
2013,6,"Gràcia",29,"el Coll","Dona","70-74 anys",59
2013,6,"Gràcia",30,"la Salut","Dona","70-74 anys",100
2013,6,"Gràcia",31,"la Vila de Gràcia","Dona","70-74 anys",334
2013,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","70-74 anys",271
2013,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","70-74 anys",154
2013,7,"Horta-Guinardó",34,"Can Baró","Dona","70-74 anys",62
2013,7,"Horta-Guinardó",35,"el Guinardó","Dona","70-74 anys",250
2013,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","70-74 anys",57
2013,7,"Horta-Guinardó",37,"el Carmel","Dona","70-74 anys",205
2013,7,"Horta-Guinardó",38,"la Teixonera","Dona","70-74 anys",73
2013,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","70-74 anys",52
2013,7,"Horta-Guinardó",40,"Montbau","Dona","70-74 anys",36
2013,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","70-74 anys",46
2013,7,"Horta-Guinardó",42,"la Clota","Dona","70-74 anys",2
2013,7,"Horta-Guinardó",43,"Horta","Dona","70-74 anys",190
2013,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","70-74 anys",202
2013,8,"Nou Barris",45,"Porta","Dona","70-74 anys",191
2013,8,"Nou Barris",46,"el Turó de la Peira","Dona","70-74 anys",81
2013,8,"Nou Barris",47,"Can Peguera","Dona","70-74 anys",18
2013,8,"Nou Barris",48,"la Guineueta","Dona","70-74 anys",100
2013,8,"Nou Barris",49,"Canyelles","Dona","70-74 anys",55
2013,8,"Nou Barris",50,"les Roquetes","Dona","70-74 anys",66
2013,8,"Nou Barris",51,"Verdun","Dona","70-74 anys",101
2013,8,"Nou Barris",52,"la Prosperitat","Dona","70-74 anys",214
2013,8,"Nou Barris",53,"la Trinitat Nova","Dona","70-74 anys",32
2013,8,"Nou Barris",54,"Torre Baró","Dona","70-74 anys",7
2013,8,"Nou Barris",55,"Ciutat Meridiana","Dona","70-74 anys",67
2013,8,"Nou Barris",56,"Vallbona","Dona","70-74 anys",5
2013,9,"Sant Andreu",57,"la Trinitat Vella","Dona","70-74 anys",32
2013,9,"Sant Andreu",58,"Baró de Viver","Dona","70-74 anys",6
2013,9,"Sant Andreu",59,"el Bon Pastor","Dona","70-74 anys",56
2013,9,"Sant Andreu",60,"Sant Andreu","Dona","70-74 anys",307
2013,9,"Sant Andreu",61,"la Sagrera","Dona","70-74 anys",155
2013,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","70-74 anys",87
2013,9,"Sant Andreu",63,"Navas","Dona","70-74 anys",158
2013,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","70-74 anys",259
2013,10,"Sant Martí",65,"el Clot","Dona","70-74 anys",139
2013,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","70-74 anys",59
2013,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","70-74 anys",24
2013,10,"Sant Martí",68,"el Poblenou","Dona","70-74 anys",151
2013,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","70-74 anys",52
2013,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","70-74 anys",109
2013,10,"Sant Martí",71,"Provençals del Poblenou","Dona","70-74 anys",77
2013,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","70-74 anys",190
2013,10,"Sant Martí",73,"la Verneda i la Pau","Dona","70-74 anys",199
2013,1,"Ciutat Vella",1,"el Raval","Dona","75-79 anys",300
2013,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","75-79 anys",73
2013,1,"Ciutat Vella",3,"la Barceloneta","Dona","75-79 anys",149
2013,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","75-79 anys",140
2013,2,"Eixample",5,"el Fort Pienc","Dona","75-79 anys",270
2013,2,"Eixample",6,"la Sagrada Família","Dona","75-79 anys",472
2013,2,"Eixample",7,"la Dreta de l'Eixample","Dona","75-79 anys",376
2013,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","75-79 anys",354
2013,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","75-79 anys",503
2013,2,"Eixample",10,"Sant Antoni","Dona","75-79 anys",386
2013,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","75-79 anys",340
2013,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","75-79 anys",11
2013,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","75-79 anys",235
2013,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","75-79 anys",85
2013,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","75-79 anys",99
2013,3,"Sants-Montjuïc",16,"la Bordeta","Dona","75-79 anys",144
2013,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","75-79 anys",168
2013,3,"Sants-Montjuïc",18,"Sants","Dona","75-79 anys",344
2013,4,"Les Corts",19,"les Corts","Dona","75-79 anys",404
2013,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","75-79 anys",185
2013,4,"Les Corts",21,"Pedralbes","Dona","75-79 anys",80
2013,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","75-79 anys",11
2013,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","75-79 anys",152
2013,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","75-79 anys",109
2013,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","75-79 anys",169
2013,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","75-79 anys",389
2013,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","75-79 anys",239
2013,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","75-79 anys",118
2013,6,"Gràcia",29,"el Coll","Dona","75-79 anys",62
2013,6,"Gràcia",30,"la Salut","Dona","75-79 anys",138
2013,6,"Gràcia",31,"la Vila de Gràcia","Dona","75-79 anys",439
2013,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","75-79 anys",334
2013,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","75-79 anys",278
2013,7,"Horta-Guinardó",34,"Can Baró","Dona","75-79 anys",94
2013,7,"Horta-Guinardó",35,"el Guinardó","Dona","75-79 anys",337
2013,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","75-79 anys",62
2013,7,"Horta-Guinardó",37,"el Carmel","Dona","75-79 anys",288
2013,7,"Horta-Guinardó",38,"la Teixonera","Dona","75-79 anys",100
2013,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","75-79 anys",76
2013,7,"Horta-Guinardó",40,"Montbau","Dona","75-79 anys",89
2013,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","75-79 anys",67
2013,7,"Horta-Guinardó",42,"la Clota","Dona","75-79 anys",6
2013,7,"Horta-Guinardó",43,"Horta","Dona","75-79 anys",262
2013,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","75-79 anys",252
2013,8,"Nou Barris",45,"Porta","Dona","75-79 anys",287
2013,8,"Nou Barris",46,"el Turó de la Peira","Dona","75-79 anys",198
2013,8,"Nou Barris",47,"Can Peguera","Dona","75-79 anys",30
2013,8,"Nou Barris",48,"la Guineueta","Dona","75-79 anys",156
2013,8,"Nou Barris",49,"Canyelles","Dona","75-79 anys",48
2013,8,"Nou Barris",50,"les Roquetes","Dona","75-79 anys",109
2013,8,"Nou Barris",51,"Verdun","Dona","75-79 anys",104
2013,8,"Nou Barris",52,"la Prosperitat","Dona","75-79 anys",310
2013,8,"Nou Barris",53,"la Trinitat Nova","Dona","75-79 anys",52
2013,8,"Nou Barris",54,"Torre Baró","Dona","75-79 anys",8
2013,8,"Nou Barris",55,"Ciutat Meridiana","Dona","75-79 anys",76
2013,8,"Nou Barris",56,"Vallbona","Dona","75-79 anys",5
2013,9,"Sant Andreu",57,"la Trinitat Vella","Dona","75-79 anys",48
2013,9,"Sant Andreu",58,"Baró de Viver","Dona","75-79 anys",19
2013,9,"Sant Andreu",59,"el Bon Pastor","Dona","75-79 anys",95
2013,9,"Sant Andreu",60,"Sant Andreu","Dona","75-79 anys",456
2013,9,"Sant Andreu",61,"la Sagrera","Dona","75-79 anys",244
2013,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","75-79 anys",143
2013,9,"Sant Andreu",63,"Navas","Dona","75-79 anys",224
2013,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","75-79 anys",311
2013,10,"Sant Martí",65,"el Clot","Dona","75-79 anys",182
2013,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","75-79 anys",109
2013,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","75-79 anys",29
2013,10,"Sant Martí",68,"el Poblenou","Dona","75-79 anys",255
2013,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","75-79 anys",53
2013,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","75-79 anys",227
2013,10,"Sant Martí",71,"Provençals del Poblenou","Dona","75-79 anys",149
2013,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","75-79 anys",260
2013,10,"Sant Martí",73,"la Verneda i la Pau","Dona","75-79 anys",253
2013,1,"Ciutat Vella",1,"el Raval","Dona","80-84 anys",281
2013,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","80-84 anys",79
2013,1,"Ciutat Vella",3,"la Barceloneta","Dona","80-84 anys",185
2013,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","80-84 anys",213
2013,2,"Eixample",5,"el Fort Pienc","Dona","80-84 anys",306
2013,2,"Eixample",6,"la Sagrada Família","Dona","80-84 anys",599
2013,2,"Eixample",7,"la Dreta de l'Eixample","Dona","80-84 anys",407
2013,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","80-84 anys",470
2013,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","80-84 anys",604
2013,2,"Eixample",10,"Sant Antoni","Dona","80-84 anys",506
2013,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","80-84 anys",399
2013,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","80-84 anys",14
2013,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","80-84 anys",281
2013,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","80-84 anys",98
2013,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","80-84 anys",129
2013,3,"Sants-Montjuïc",16,"la Bordeta","Dona","80-84 anys",146
2013,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","80-84 anys",231
2013,3,"Sants-Montjuïc",18,"Sants","Dona","80-84 anys",470
2013,4,"Les Corts",19,"les Corts","Dona","80-84 anys",418
2013,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","80-84 anys",230
2013,4,"Les Corts",21,"Pedralbes","Dona","80-84 anys",95
2013,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","80-84 anys",16
2013,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","80-84 anys",200
2013,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","80-84 anys",99
2013,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","80-84 anys",185
2013,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","80-84 anys",497
2013,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","80-84 anys",275
2013,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","80-84 anys",152
2013,6,"Gràcia",29,"el Coll","Dona","80-84 anys",56
2013,6,"Gràcia",30,"la Salut","Dona","80-84 anys",136
2013,6,"Gràcia",31,"la Vila de Gràcia","Dona","80-84 anys",569
2013,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","80-84 anys",358
2013,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","80-84 anys",292
2013,7,"Horta-Guinardó",34,"Can Baró","Dona","80-84 anys",99
2013,7,"Horta-Guinardó",35,"el Guinardó","Dona","80-84 anys",377
2013,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","80-84 anys",63
2013,7,"Horta-Guinardó",37,"el Carmel","Dona","80-84 anys",274
2013,7,"Horta-Guinardó",38,"la Teixonera","Dona","80-84 anys",89
2013,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","80-84 anys",92
2013,7,"Horta-Guinardó",40,"Montbau","Dona","80-84 anys",90
2013,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","80-84 anys",53
2013,7,"Horta-Guinardó",42,"la Clota","Dona","80-84 anys",2
2013,7,"Horta-Guinardó",43,"Horta","Dona","80-84 anys",285
2013,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","80-84 anys",295
2013,8,"Nou Barris",45,"Porta","Dona","80-84 anys",277
2013,8,"Nou Barris",46,"el Turó de la Peira","Dona","80-84 anys",320
2013,8,"Nou Barris",47,"Can Peguera","Dona","80-84 anys",32
2013,8,"Nou Barris",48,"la Guineueta","Dona","80-84 anys",185
2013,8,"Nou Barris",49,"Canyelles","Dona","80-84 anys",60
2013,8,"Nou Barris",50,"les Roquetes","Dona","80-84 anys",144
2013,8,"Nou Barris",51,"Verdun","Dona","80-84 anys",125
2013,8,"Nou Barris",52,"la Prosperitat","Dona","80-84 anys",281
2013,8,"Nou Barris",53,"la Trinitat Nova","Dona","80-84 anys",129
2013,8,"Nou Barris",54,"Torre Baró","Dona","80-84 anys",13
