"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Edat quinquennal","Nombre"
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","60-64 anys",79
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","60-64 anys",67
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","60-64 anys",110
2015,2,"Eixample",5,"el Fort Pienc","Dona","60-64 anys",167
2015,2,"Eixample",6,"la Sagrada Família","Dona","60-64 anys",330
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","60-64 anys",297
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","60-64 anys",278
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","60-64 anys",392
2015,2,"Eixample",10,"Sant Antoni","Dona","60-64 anys",218
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","60-64 anys",169
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","60-64 anys",9
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","60-64 anys",130
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","60-64 anys",65
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","60-64 anys",82
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","60-64 anys",117
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","60-64 anys",135
2015,3,"Sants-Montjuïc",18,"Sants","Dona","60-64 anys",214
2015,4,"Les Corts",19,"les Corts","Dona","60-64 anys",306
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","60-64 anys",120
2015,4,"Les Corts",21,"Pedralbes","Dona","60-64 anys",43
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","60-64 anys",19
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","60-64 anys",115
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","60-64 anys",57
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","60-64 anys",124
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","60-64 anys",242
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","60-64 anys",211
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","60-64 anys",89
2015,6,"Gràcia",29,"el Coll","Dona","60-64 anys",49
2015,6,"Gràcia",30,"la Salut","Dona","60-64 anys",91
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","60-64 anys",317
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","60-64 anys",251
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","60-64 anys",144
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","60-64 anys",46
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","60-64 anys",191
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","60-64 anys",43
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","60-64 anys",153
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","60-64 anys",38
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","60-64 anys",31
2015,7,"Horta-Guinardó",40,"Montbau","Dona","60-64 anys",17
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","60-64 anys",20
2015,7,"Horta-Guinardó",42,"la Clota","Dona","60-64 anys",0
2015,7,"Horta-Guinardó",43,"Horta","Dona","60-64 anys",128
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","60-64 anys",118
2015,8,"Nou Barris",45,"Porta","Dona","60-64 anys",111
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","60-64 anys",63
2015,8,"Nou Barris",47,"Can Peguera","Dona","60-64 anys",12
2015,8,"Nou Barris",48,"la Guineueta","Dona","60-64 anys",77
2015,8,"Nou Barris",49,"Canyelles","Dona","60-64 anys",41
2015,8,"Nou Barris",50,"les Roquetes","Dona","60-64 anys",50
2015,8,"Nou Barris",51,"Verdun","Dona","60-64 anys",70
2015,8,"Nou Barris",52,"la Prosperitat","Dona","60-64 anys",102
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","60-64 anys",26
2015,8,"Nou Barris",54,"Torre Baró","Dona","60-64 anys",4
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","60-64 anys",29
2015,8,"Nou Barris",56,"Vallbona","Dona","60-64 anys",11
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","60-64 anys",30
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","60-64 anys",9
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","60-64 anys",35
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","60-64 anys",284
2015,9,"Sant Andreu",61,"la Sagrera","Dona","60-64 anys",173
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","60-64 anys",67
2015,9,"Sant Andreu",63,"Navas","Dona","60-64 anys",135
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","60-64 anys",239
2015,10,"Sant Martí",65,"el Clot","Dona","60-64 anys",114
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","60-64 anys",88
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","60-64 anys",45
2015,10,"Sant Martí",68,"el Poblenou","Dona","60-64 anys",107
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","60-64 anys",56
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","60-64 anys",90
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","60-64 anys",86
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","60-64 anys",121
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","60-64 anys",137
2015,1,"Ciutat Vella",1,"el Raval","Dona","65-69 anys",192
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","65-69 anys",77
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","65-69 anys",89
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","65-69 anys",133
2015,2,"Eixample",5,"el Fort Pienc","Dona","65-69 anys",192
2015,2,"Eixample",6,"la Sagrada Família","Dona","65-69 anys",400
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","65-69 anys",289
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","65-69 anys",336
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","65-69 anys",451
2015,2,"Eixample",10,"Sant Antoni","Dona","65-69 anys",263
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","65-69 anys",214
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","65-69 anys",8
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","65-69 anys",165
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","65-69 anys",67
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","65-69 anys",120
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","65-69 anys",136
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","65-69 anys",134
2015,3,"Sants-Montjuïc",18,"Sants","Dona","65-69 anys",262
2015,4,"Les Corts",19,"les Corts","Dona","65-69 anys",383
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","65-69 anys",183
2015,4,"Les Corts",21,"Pedralbes","Dona","65-69 anys",77
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","65-69 anys",20
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","65-69 anys",132
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","65-69 anys",71
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","65-69 anys",170
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","65-69 anys",331
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","65-69 anys",249
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","65-69 anys",121
2015,6,"Gràcia",29,"el Coll","Dona","65-69 anys",55
2015,6,"Gràcia",30,"la Salut","Dona","65-69 anys",111
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","65-69 anys",367
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","65-69 anys",257
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","65-69 anys",186
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","65-69 anys",59
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","65-69 anys",268
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","65-69 anys",57
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","65-69 anys",176
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","65-69 anys",76
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","65-69 anys",43
2015,7,"Horta-Guinardó",40,"Montbau","Dona","65-69 anys",17
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","65-69 anys",42
2015,7,"Horta-Guinardó",42,"la Clota","Dona","65-69 anys",2
2015,7,"Horta-Guinardó",43,"Horta","Dona","65-69 anys",180
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","65-69 anys",197
2015,8,"Nou Barris",45,"Porta","Dona","65-69 anys",163
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","65-69 anys",65
2015,8,"Nou Barris",47,"Can Peguera","Dona","65-69 anys",10
2015,8,"Nou Barris",48,"la Guineueta","Dona","65-69 anys",122
2015,8,"Nou Barris",49,"Canyelles","Dona","65-69 anys",60
2015,8,"Nou Barris",50,"les Roquetes","Dona","65-69 anys",79
2015,8,"Nou Barris",51,"Verdun","Dona","65-69 anys",75
2015,8,"Nou Barris",52,"la Prosperitat","Dona","65-69 anys",151
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","65-69 anys",39
2015,8,"Nou Barris",54,"Torre Baró","Dona","65-69 anys",11
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","65-69 anys",60
2015,8,"Nou Barris",56,"Vallbona","Dona","65-69 anys",2
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","65-69 anys",37
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","65-69 anys",9
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","65-69 anys",49
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","65-69 anys",379
2015,9,"Sant Andreu",61,"la Sagrera","Dona","65-69 anys",197
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","65-69 anys",81
2015,9,"Sant Andreu",63,"Navas","Dona","65-69 anys",165
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","65-69 anys",295
2015,10,"Sant Martí",65,"el Clot","Dona","65-69 anys",162
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","65-69 anys",102
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","65-69 anys",48
2015,10,"Sant Martí",68,"el Poblenou","Dona","65-69 anys",138
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","65-69 anys",43
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","65-69 anys",91
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","65-69 anys",87
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","65-69 anys",177
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","65-69 anys",173
2015,1,"Ciutat Vella",1,"el Raval","Dona","70-74 anys",200
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","70-74 anys",63
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","70-74 anys",102
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","70-74 anys",119
2015,2,"Eixample",5,"el Fort Pienc","Dona","70-74 anys",222
2015,2,"Eixample",6,"la Sagrada Família","Dona","70-74 anys",398
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","70-74 anys",314
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","70-74 anys",323
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","70-74 anys",459
2015,2,"Eixample",10,"Sant Antoni","Dona","70-74 anys",290
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","70-74 anys",198
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","70-74 anys",9
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","70-74 anys",151
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","70-74 anys",84
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","70-74 anys",96
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","70-74 anys",113
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","70-74 anys",170
2015,3,"Sants-Montjuïc",18,"Sants","Dona","70-74 anys",295
2015,4,"Les Corts",19,"les Corts","Dona","70-74 anys",371
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","70-74 anys",170
2015,4,"Les Corts",21,"Pedralbes","Dona","70-74 anys",73
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","70-74 anys",22
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","70-74 anys",150
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","70-74 anys",97
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","70-74 anys",151
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","70-74 anys",382
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","70-74 anys",266
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","70-74 anys",164
2015,6,"Gràcia",29,"el Coll","Dona","70-74 anys",67
2015,6,"Gràcia",30,"la Salut","Dona","70-74 anys",112
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","70-74 anys",334
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","70-74 anys",277
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","70-74 anys",219
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","70-74 anys",61
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","70-74 anys",261
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","70-74 anys",67
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","70-74 anys",225
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","70-74 anys",88
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","70-74 anys",58
2015,7,"Horta-Guinardó",40,"Montbau","Dona","70-74 anys",34
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","70-74 anys",51
2015,7,"Horta-Guinardó",42,"la Clota","Dona","70-74 anys",1
2015,7,"Horta-Guinardó",43,"Horta","Dona","70-74 anys",217
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","70-74 anys",216
2015,8,"Nou Barris",45,"Porta","Dona","70-74 anys",195
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","70-74 anys",84
2015,8,"Nou Barris",47,"Can Peguera","Dona","70-74 anys",13
2015,8,"Nou Barris",48,"la Guineueta","Dona","70-74 anys",130
2015,8,"Nou Barris",49,"Canyelles","Dona","70-74 anys",65
2015,8,"Nou Barris",50,"les Roquetes","Dona","70-74 anys",74
2015,8,"Nou Barris",51,"Verdun","Dona","70-74 anys",95
2015,8,"Nou Barris",52,"la Prosperitat","Dona","70-74 anys",217
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","70-74 anys",37
2015,8,"Nou Barris",54,"Torre Baró","Dona","70-74 anys",7
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","70-74 anys",59
2015,8,"Nou Barris",56,"Vallbona","Dona","70-74 anys",5
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","70-74 anys",37
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","70-74 anys",8
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","70-74 anys",62
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","70-74 anys",346
2015,9,"Sant Andreu",61,"la Sagrera","Dona","70-74 anys",193
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","70-74 anys",102
2015,9,"Sant Andreu",63,"Navas","Dona","70-74 anys",189
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","70-74 anys",299
2015,10,"Sant Martí",65,"el Clot","Dona","70-74 anys",169
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","70-74 anys",82
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","70-74 anys",28
2015,10,"Sant Martí",68,"el Poblenou","Dona","70-74 anys",172
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","70-74 anys",52
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","70-74 anys",113
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","70-74 anys",97
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","70-74 anys",205
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","70-74 anys",234
2015,1,"Ciutat Vella",1,"el Raval","Dona","75-79 anys",234
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","75-79 anys",70
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","75-79 anys",124
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","75-79 anys",132
2015,2,"Eixample",5,"el Fort Pienc","Dona","75-79 anys",242
2015,2,"Eixample",6,"la Sagrada Família","Dona","75-79 anys",391
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","75-79 anys",315
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","75-79 anys",305
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","75-79 anys",453
2015,2,"Eixample",10,"Sant Antoni","Dona","75-79 anys",353
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","75-79 anys",291
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","75-79 anys",8
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","75-79 anys",206
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","75-79 anys",77
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","75-79 anys",85
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","75-79 anys",127
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","75-79 anys",161
2015,3,"Sants-Montjuïc",18,"Sants","Dona","75-79 anys",299
2015,4,"Les Corts",19,"les Corts","Dona","75-79 anys",373
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","75-79 anys",165
2015,4,"Les Corts",21,"Pedralbes","Dona","75-79 anys",67
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","75-79 anys",8
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","75-79 anys",129
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","75-79 anys",92
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","75-79 anys",152
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","75-79 anys",397
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","75-79 anys",214
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","75-79 anys",107
2015,6,"Gràcia",29,"el Coll","Dona","75-79 anys",56
2015,6,"Gràcia",30,"la Salut","Dona","75-79 anys",110
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","75-79 anys",354
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","75-79 anys",318
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","75-79 anys",203
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","75-79 anys",78
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","75-79 anys",300
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","75-79 anys",67
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","75-79 anys",256
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","75-79 anys",92
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","75-79 anys",84
2015,7,"Horta-Guinardó",40,"Montbau","Dona","75-79 anys",74
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","75-79 anys",70
2015,7,"Horta-Guinardó",42,"la Clota","Dona","75-79 anys",5
2015,7,"Horta-Guinardó",43,"Horta","Dona","75-79 anys",244
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","75-79 anys",229
2015,8,"Nou Barris",45,"Porta","Dona","75-79 anys",235
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","75-79 anys",129
2015,8,"Nou Barris",47,"Can Peguera","Dona","75-79 anys",31
2015,8,"Nou Barris",48,"la Guineueta","Dona","75-79 anys",150
2015,8,"Nou Barris",49,"Canyelles","Dona","75-79 anys",49
2015,8,"Nou Barris",50,"les Roquetes","Dona","75-79 anys",88
2015,8,"Nou Barris",51,"Verdun","Dona","75-79 anys",127
2015,8,"Nou Barris",52,"la Prosperitat","Dona","75-79 anys",294
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","75-79 anys",43
2015,8,"Nou Barris",54,"Torre Baró","Dona","75-79 anys",6
2015,8,"Nou Barris",55,"Ciutat Meridiana","Dona","75-79 anys",75
2015,8,"Nou Barris",56,"Vallbona","Dona","75-79 anys",4
2015,9,"Sant Andreu",57,"la Trinitat Vella","Dona","75-79 anys",39
2015,9,"Sant Andreu",58,"Baró de Viver","Dona","75-79 anys",19
2015,9,"Sant Andreu",59,"el Bon Pastor","Dona","75-79 anys",88
2015,9,"Sant Andreu",60,"Sant Andreu","Dona","75-79 anys",399
2015,9,"Sant Andreu",61,"la Sagrera","Dona","75-79 anys",205
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","75-79 anys",93
2015,9,"Sant Andreu",63,"Navas","Dona","75-79 anys",181
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","75-79 anys",251
2015,10,"Sant Martí",65,"el Clot","Dona","75-79 anys",164
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","75-79 anys",74
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","75-79 anys",25
2015,10,"Sant Martí",68,"el Poblenou","Dona","75-79 anys",190
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","75-79 anys",62
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","75-79 anys",182
2015,10,"Sant Martí",71,"Provençals del Poblenou","Dona","75-79 anys",126
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","75-79 anys",228
2015,10,"Sant Martí",73,"la Verneda i la Pau","Dona","75-79 anys",243
2015,1,"Ciutat Vella",1,"el Raval","Dona","80-84 anys",262
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","80-84 anys",82
2015,1,"Ciutat Vella",3,"la Barceloneta","Dona","80-84 anys",171
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","80-84 anys",176
2015,2,"Eixample",5,"el Fort Pienc","Dona","80-84 anys",286
2015,2,"Eixample",6,"la Sagrada Família","Dona","80-84 anys",535
2015,2,"Eixample",7,"la Dreta de l'Eixample","Dona","80-84 anys",389
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","80-84 anys",405
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","80-84 anys",568
2015,2,"Eixample",10,"Sant Antoni","Dona","80-84 anys",423
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","80-84 anys",374
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","80-84 anys",9
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","80-84 anys",272
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","80-84 anys",94
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","80-84 anys",128
2015,3,"Sants-Montjuïc",16,"la Bordeta","Dona","80-84 anys",145
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","80-84 anys",221
2015,3,"Sants-Montjuïc",18,"Sants","Dona","80-84 anys",421
2015,4,"Les Corts",19,"les Corts","Dona","80-84 anys",434
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","80-84 anys",232
2015,4,"Les Corts",21,"Pedralbes","Dona","80-84 anys",96
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","80-84 anys",14
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","80-84 anys",184
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","80-84 anys",105
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","80-84 anys",182
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","80-84 anys",441
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","80-84 anys",260
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","80-84 anys",136
2015,6,"Gràcia",29,"el Coll","Dona","80-84 anys",53
2015,6,"Gràcia",30,"la Salut","Dona","80-84 anys",139
2015,6,"Gràcia",31,"la Vila de Gràcia","Dona","80-84 anys",539
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","80-84 anys",361
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","80-84 anys",334
2015,7,"Horta-Guinardó",34,"Can Baró","Dona","80-84 anys",88
2015,7,"Horta-Guinardó",35,"el Guinardó","Dona","80-84 anys",379
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","80-84 anys",58
2015,7,"Horta-Guinardó",37,"el Carmel","Dona","80-84 anys",283
2015,7,"Horta-Guinardó",38,"la Teixonera","Dona","80-84 anys",85
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","80-84 anys",87
2015,7,"Horta-Guinardó",40,"Montbau","Dona","80-84 anys",95
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","80-84 anys",49
2015,7,"Horta-Guinardó",42,"la Clota","Dona","80-84 anys",4
2015,7,"Horta-Guinardó",43,"Horta","Dona","80-84 anys",285
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","80-84 anys",313
2015,8,"Nou Barris",45,"Porta","Dona","80-84 anys",294
2015,8,"Nou Barris",46,"el Turó de la Peira","Dona","80-84 anys",290
2015,8,"Nou Barris",47,"Can Peguera","Dona","80-84 anys",27
2015,8,"Nou Barris",48,"la Guineueta","Dona","80-84 anys",176
2015,8,"Nou Barris",49,"Canyelles","Dona","80-84 anys",65
2015,8,"Nou Barris",50,"les Roquetes","Dona","80-84 anys",135
2015,8,"Nou Barris",51,"Verdun","Dona","80-84 anys",115
2015,8,"Nou Barris",52,"la Prosperitat","Dona","80-84 anys",276
2015,8,"Nou Barris",53,"la Trinitat Nova","Dona","80-84 anys",97
2015,8,"Nou Barris",54,"Torre Baró","Dona","80-84 anys",8
