"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Edat quinquennal","Nombre"
2012,9,"Sant Andreu",57,"la Trinitat Vella","Dona","55-59 anys",23
2012,9,"Sant Andreu",58,"Baró de Viver","Dona","55-59 anys",5
2012,9,"Sant Andreu",59,"el Bon Pastor","Dona","55-59 anys",33
2012,9,"Sant Andreu",60,"Sant Andreu","Dona","55-59 anys",234
2012,9,"Sant Andreu",61,"la Sagrera","Dona","55-59 anys",135
2012,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","55-59 anys",61
2012,9,"Sant Andreu",63,"Navas","Dona","55-59 anys",94
2012,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","55-59 anys",201
2012,10,"Sant Martí",65,"el Clot","Dona","55-59 anys",90
2012,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","55-59 anys",74
2012,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","55-59 anys",38
2012,10,"Sant Martí",68,"el Poblenou","Dona","55-59 anys",97
2012,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","55-59 anys",38
2012,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","55-59 anys",65
2012,10,"Sant Martí",71,"Provençals del Poblenou","Dona","55-59 anys",83
2012,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","55-59 anys",103
2012,10,"Sant Martí",73,"la Verneda i la Pau","Dona","55-59 anys",80
2012,99,"No consta",99,"No consta","Dona","55-59 anys",1
2012,1,"Ciutat Vella",1,"el Raval","Dona","60-64 anys",168
2012,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","60-64 anys",81
2012,1,"Ciutat Vella",3,"la Barceloneta","Dona","60-64 anys",88
2012,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","60-64 anys",125
2012,2,"Eixample",5,"el Fort Pienc","Dona","60-64 anys",181
2012,2,"Eixample",6,"la Sagrada Família","Dona","60-64 anys",330
2012,2,"Eixample",7,"la Dreta de l'Eixample","Dona","60-64 anys",296
2012,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","60-64 anys",286
2012,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","60-64 anys",380
2012,2,"Eixample",10,"Sant Antoni","Dona","60-64 anys",222
2012,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","60-64 anys",167
2012,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","60-64 anys",4
2012,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","60-64 anys",120
2012,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","60-64 anys",63
2012,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","60-64 anys",99
2012,3,"Sants-Montjuïc",16,"la Bordeta","Dona","60-64 anys",121
2012,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","60-64 anys",135
2012,3,"Sants-Montjuïc",18,"Sants","Dona","60-64 anys",223
2012,4,"Les Corts",19,"les Corts","Dona","60-64 anys",319
2012,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","60-64 anys",149
2012,4,"Les Corts",21,"Pedralbes","Dona","60-64 anys",60
2012,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","60-64 anys",17
2012,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","60-64 anys",106
2012,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","60-64 anys",62
2012,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","60-64 anys",124
2012,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","60-64 anys",247
2012,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","60-64 anys",249
2012,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","60-64 anys",101
2012,6,"Gràcia",29,"el Coll","Dona","60-64 anys",41
2012,6,"Gràcia",30,"la Salut","Dona","60-64 anys",100
2012,6,"Gràcia",31,"la Vila de Gràcia","Dona","60-64 anys",321
2012,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","60-64 anys",215
2012,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","60-64 anys",164
2012,7,"Horta-Guinardó",34,"Can Baró","Dona","60-64 anys",46
2012,7,"Horta-Guinardó",35,"el Guinardó","Dona","60-64 anys",218
2012,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","60-64 anys",53
2012,7,"Horta-Guinardó",37,"el Carmel","Dona","60-64 anys",148
2012,7,"Horta-Guinardó",38,"la Teixonera","Dona","60-64 anys",51
2012,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","60-64 anys",41
2012,7,"Horta-Guinardó",40,"Montbau","Dona","60-64 anys",11
2012,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","60-64 anys",29
2012,7,"Horta-Guinardó",42,"la Clota","Dona","60-64 anys",2
2012,7,"Horta-Guinardó",43,"Horta","Dona","60-64 anys",137
2012,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","60-64 anys",129
2012,8,"Nou Barris",45,"Porta","Dona","60-64 anys",128
2012,8,"Nou Barris",46,"el Turó de la Peira","Dona","60-64 anys",57
2012,8,"Nou Barris",47,"Can Peguera","Dona","60-64 anys",5
2012,8,"Nou Barris",48,"la Guineueta","Dona","60-64 anys",88
2012,8,"Nou Barris",49,"Canyelles","Dona","60-64 anys",44
2012,8,"Nou Barris",50,"les Roquetes","Dona","60-64 anys",44
2012,8,"Nou Barris",51,"Verdun","Dona","60-64 anys",66
2012,8,"Nou Barris",52,"la Prosperitat","Dona","60-64 anys",109
2012,8,"Nou Barris",53,"la Trinitat Nova","Dona","60-64 anys",21
2012,8,"Nou Barris",54,"Torre Baró","Dona","60-64 anys",8
2012,8,"Nou Barris",55,"Ciutat Meridiana","Dona","60-64 anys",44
2012,8,"Nou Barris",56,"Vallbona","Dona","60-64 anys",0
2012,9,"Sant Andreu",57,"la Trinitat Vella","Dona","60-64 anys",31
2012,9,"Sant Andreu",58,"Baró de Viver","Dona","60-64 anys",10
2012,9,"Sant Andreu",59,"el Bon Pastor","Dona","60-64 anys",35
2012,9,"Sant Andreu",60,"Sant Andreu","Dona","60-64 anys",323
2012,9,"Sant Andreu",61,"la Sagrera","Dona","60-64 anys",177
2012,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","60-64 anys",67
2012,9,"Sant Andreu",63,"Navas","Dona","60-64 anys",143
2012,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","60-64 anys",262
2012,10,"Sant Martí",65,"el Clot","Dona","60-64 anys",137
2012,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","60-64 anys",93
2012,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","60-64 anys",44
2012,10,"Sant Martí",68,"el Poblenou","Dona","60-64 anys",109
2012,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","60-64 anys",45
2012,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","60-64 anys",80
2012,10,"Sant Martí",71,"Provençals del Poblenou","Dona","60-64 anys",77
2012,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","60-64 anys",143
2012,10,"Sant Martí",73,"la Verneda i la Pau","Dona","60-64 anys",116
2012,99,"No consta",99,"No consta","Dona","60-64 anys",1
2012,1,"Ciutat Vella",1,"el Raval","Dona","65-69 anys",195
2012,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","65-69 anys",67
2012,1,"Ciutat Vella",3,"la Barceloneta","Dona","65-69 anys",89
2012,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","65-69 anys",108
2012,2,"Eixample",5,"el Fort Pienc","Dona","65-69 anys",192
2012,2,"Eixample",6,"la Sagrada Família","Dona","65-69 anys",368
2012,2,"Eixample",7,"la Dreta de l'Eixample","Dona","65-69 anys",301
2012,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","65-69 anys",302
2012,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","65-69 anys",432
2012,2,"Eixample",10,"Sant Antoni","Dona","65-69 anys",284
2012,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","65-69 anys",211
2012,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","65-69 anys",9
2012,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","65-69 anys",156
2012,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","65-69 anys",77
2012,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","65-69 anys",102
2012,3,"Sants-Montjuïc",16,"la Bordeta","Dona","65-69 anys",107
2012,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","65-69 anys",151
2012,3,"Sants-Montjuïc",18,"Sants","Dona","65-69 anys",261
2012,4,"Les Corts",19,"les Corts","Dona","65-69 anys",361
2012,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","65-69 anys",158
2012,4,"Les Corts",21,"Pedralbes","Dona","65-69 anys",78
2012,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","65-69 anys",21
2012,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","65-69 anys",111
2012,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","65-69 anys",83
2012,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","65-69 anys",151
2012,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","65-69 anys",372
2012,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","65-69 anys",236
2012,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","65-69 anys",138
2012,6,"Gràcia",29,"el Coll","Dona","65-69 anys",59
2012,6,"Gràcia",30,"la Salut","Dona","65-69 anys",99
2012,6,"Gràcia",31,"la Vila de Gràcia","Dona","65-69 anys",342
2012,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","65-69 anys",266
2012,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","65-69 anys",184
2012,7,"Horta-Guinardó",34,"Can Baró","Dona","65-69 anys",59
2012,7,"Horta-Guinardó",35,"el Guinardó","Dona","65-69 anys",241
2012,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","65-69 anys",56
2012,7,"Horta-Guinardó",37,"el Carmel","Dona","65-69 anys",201
2012,7,"Horta-Guinardó",38,"la Teixonera","Dona","65-69 anys",76
2012,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","65-69 anys",44
2012,7,"Horta-Guinardó",40,"Montbau","Dona","65-69 anys",33
2012,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","65-69 anys",43
2012,7,"Horta-Guinardó",42,"la Clota","Dona","65-69 anys",1
2012,7,"Horta-Guinardó",43,"Horta","Dona","65-69 anys",187
2012,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","65-69 anys",191
2012,8,"Nou Barris",45,"Porta","Dona","65-69 anys",153
2012,8,"Nou Barris",46,"el Turó de la Peira","Dona","65-69 anys",53
2012,8,"Nou Barris",47,"Can Peguera","Dona","65-69 anys",13
2012,8,"Nou Barris",48,"la Guineueta","Dona","65-69 anys",109
2012,8,"Nou Barris",49,"Canyelles","Dona","65-69 anys",63
2012,8,"Nou Barris",50,"les Roquetes","Dona","65-69 anys",78
2012,8,"Nou Barris",51,"Verdun","Dona","65-69 anys",79
2012,8,"Nou Barris",52,"la Prosperitat","Dona","65-69 anys",163
2012,8,"Nou Barris",53,"la Trinitat Nova","Dona","65-69 anys",37
2012,8,"Nou Barris",54,"Torre Baró","Dona","65-69 anys",6
2012,8,"Nou Barris",55,"Ciutat Meridiana","Dona","65-69 anys",48
2012,8,"Nou Barris",56,"Vallbona","Dona","65-69 anys",3
2012,9,"Sant Andreu",57,"la Trinitat Vella","Dona","65-69 anys",31
2012,9,"Sant Andreu",58,"Baró de Viver","Dona","65-69 anys",2
2012,9,"Sant Andreu",59,"el Bon Pastor","Dona","65-69 anys",54
2012,9,"Sant Andreu",60,"Sant Andreu","Dona","65-69 anys",323
2012,9,"Sant Andreu",61,"la Sagrera","Dona","65-69 anys",180
2012,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","65-69 anys",88
2012,9,"Sant Andreu",63,"Navas","Dona","65-69 anys",156
2012,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","65-69 anys",276
2012,10,"Sant Martí",65,"el Clot","Dona","65-69 anys",154
2012,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","65-69 anys",78
2012,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","65-69 anys",34
2012,10,"Sant Martí",68,"el Poblenou","Dona","65-69 anys",143
2012,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","65-69 anys",45
2012,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","65-69 anys",99
2012,10,"Sant Martí",71,"Provençals del Poblenou","Dona","65-69 anys",81
2012,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","65-69 anys",176
2012,10,"Sant Martí",73,"la Verneda i la Pau","Dona","65-69 anys",200
2012,99,"No consta",99,"No consta","Dona","65-69 anys",1
2012,1,"Ciutat Vella",1,"el Raval","Dona","70-74 anys",202
2012,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","70-74 anys",57
2012,1,"Ciutat Vella",3,"la Barceloneta","Dona","70-74 anys",97
2012,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","70-74 anys",111
2012,2,"Eixample",5,"el Fort Pienc","Dona","70-74 anys",214
2012,2,"Eixample",6,"la Sagrada Família","Dona","70-74 anys",345
2012,2,"Eixample",7,"la Dreta de l'Eixample","Dona","70-74 anys",282
2012,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","70-74 anys",283
2012,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","70-74 anys",385
2012,2,"Eixample",10,"Sant Antoni","Dona","70-74 anys",276
2012,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","70-74 anys",197
2012,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","70-74 anys",3
2012,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","70-74 anys",148
2012,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","70-74 anys",68
2012,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","70-74 anys",69
2012,3,"Sants-Montjuïc",16,"la Bordeta","Dona","70-74 anys",107
2012,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","70-74 anys",128
2012,3,"Sants-Montjuïc",18,"Sants","Dona","70-74 anys",250
2012,4,"Les Corts",19,"les Corts","Dona","70-74 anys",306
2012,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","70-74 anys",136
2012,4,"Les Corts",21,"Pedralbes","Dona","70-74 anys",63
2012,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","70-74 anys",15
2012,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","70-74 anys",132
2012,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","70-74 anys",80
2012,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","70-74 anys",123
2012,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","70-74 anys",337
2012,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","70-74 anys",198
2012,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","70-74 anys",105
2012,6,"Gràcia",29,"el Coll","Dona","70-74 anys",61
2012,6,"Gràcia",30,"la Salut","Dona","70-74 anys",105
2012,6,"Gràcia",31,"la Vila de Gràcia","Dona","70-74 anys",320
2012,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","70-74 anys",270
2012,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","70-74 anys",157
2012,7,"Horta-Guinardó",34,"Can Baró","Dona","70-74 anys",68
2012,7,"Horta-Guinardó",35,"el Guinardó","Dona","70-74 anys",257
2012,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","70-74 anys",58
2012,7,"Horta-Guinardó",37,"el Carmel","Dona","70-74 anys",199
2012,7,"Horta-Guinardó",38,"la Teixonera","Dona","70-74 anys",80
2012,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","70-74 anys",58
2012,7,"Horta-Guinardó",40,"Montbau","Dona","70-74 anys",42
2012,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","70-74 anys",47
2012,7,"Horta-Guinardó",42,"la Clota","Dona","70-74 anys",3
2012,7,"Horta-Guinardó",43,"Horta","Dona","70-74 anys",204
2012,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","70-74 anys",198
2012,8,"Nou Barris",45,"Porta","Dona","70-74 anys",199
2012,8,"Nou Barris",46,"el Turó de la Peira","Dona","70-74 anys",83
2012,8,"Nou Barris",47,"Can Peguera","Dona","70-74 anys",22
2012,8,"Nou Barris",48,"la Guineueta","Dona","70-74 anys",101
2012,8,"Nou Barris",49,"Canyelles","Dona","70-74 anys",53
2012,8,"Nou Barris",50,"les Roquetes","Dona","70-74 anys",68
2012,8,"Nou Barris",51,"Verdun","Dona","70-74 anys",97
2012,8,"Nou Barris",52,"la Prosperitat","Dona","70-74 anys",217
2012,8,"Nou Barris",53,"la Trinitat Nova","Dona","70-74 anys",37
2012,8,"Nou Barris",54,"Torre Baró","Dona","70-74 anys",4
2012,8,"Nou Barris",55,"Ciutat Meridiana","Dona","70-74 anys",63
2012,8,"Nou Barris",56,"Vallbona","Dona","70-74 anys",6
2012,9,"Sant Andreu",57,"la Trinitat Vella","Dona","70-74 anys",32
2012,9,"Sant Andreu",58,"Baró de Viver","Dona","70-74 anys",10
2012,9,"Sant Andreu",59,"el Bon Pastor","Dona","70-74 anys",53
2012,9,"Sant Andreu",60,"Sant Andreu","Dona","70-74 anys",283
2012,9,"Sant Andreu",61,"la Sagrera","Dona","70-74 anys",159
2012,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","70-74 anys",76
2012,9,"Sant Andreu",63,"Navas","Dona","70-74 anys",137
2012,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","70-74 anys",240
2012,10,"Sant Martí",65,"el Clot","Dona","70-74 anys",137
2012,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","70-74 anys",61
2012,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","70-74 anys",22
2012,10,"Sant Martí",68,"el Poblenou","Dona","70-74 anys",158
2012,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","70-74 anys",53
2012,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","70-74 anys",113
2012,10,"Sant Martí",71,"Provençals del Poblenou","Dona","70-74 anys",105
2012,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","70-74 anys",178
2012,10,"Sant Martí",73,"la Verneda i la Pau","Dona","70-74 anys",191
2012,99,"No consta",99,"No consta","Dona","70-74 anys",0
2012,1,"Ciutat Vella",1,"el Raval","Dona","75-79 anys",303
2012,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","75-79 anys",74
2012,1,"Ciutat Vella",3,"la Barceloneta","Dona","75-79 anys",160
2012,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","75-79 anys",163
2012,2,"Eixample",5,"el Fort Pienc","Dona","75-79 anys",262
2012,2,"Eixample",6,"la Sagrada Família","Dona","75-79 anys",490
2012,2,"Eixample",7,"la Dreta de l'Eixample","Dona","75-79 anys",381
2012,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","75-79 anys",386
2012,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","75-79 anys",520
2012,2,"Eixample",10,"Sant Antoni","Dona","75-79 anys",414
2012,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","75-79 anys",361
2012,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","75-79 anys",7
2012,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","75-79 anys",254
2012,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","75-79 anys",94
2012,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","75-79 anys",110
2012,3,"Sants-Montjuïc",16,"la Bordeta","Dona","75-79 anys",147
2012,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","75-79 anys",175
2012,3,"Sants-Montjuïc",18,"Sants","Dona","75-79 anys",374
2012,4,"Les Corts",19,"les Corts","Dona","75-79 anys",407
2012,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","75-79 anys",188
2012,4,"Les Corts",21,"Pedralbes","Dona","75-79 anys",82
2012,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","75-79 anys",13
2012,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","75-79 anys",183
2012,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","75-79 anys",108
2012,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","75-79 anys",172
2012,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","75-79 anys",396
2012,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","75-79 anys",271
2012,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","75-79 anys",135
2012,6,"Gràcia",29,"el Coll","Dona","75-79 anys",69
2012,6,"Gràcia",30,"la Salut","Dona","75-79 anys",131
2012,6,"Gràcia",31,"la Vila de Gràcia","Dona","75-79 anys",491
2012,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","75-79 anys",322
2012,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","75-79 anys",294
2012,7,"Horta-Guinardó",34,"Can Baró","Dona","75-79 anys",89
2012,7,"Horta-Guinardó",35,"el Guinardó","Dona","75-79 anys",355
2012,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","75-79 anys",60
2012,7,"Horta-Guinardó",37,"el Carmel","Dona","75-79 anys",304
2012,7,"Horta-Guinardó",38,"la Teixonera","Dona","75-79 anys",88
2012,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","75-79 anys",78
2012,7,"Horta-Guinardó",40,"Montbau","Dona","75-79 anys",90
2012,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","75-79 anys",59
2012,7,"Horta-Guinardó",42,"la Clota","Dona","75-79 anys",5
2012,7,"Horta-Guinardó",43,"Horta","Dona","75-79 anys",268
2012,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","75-79 anys",275
2012,8,"Nou Barris",45,"Porta","Dona","75-79 anys",293
2012,8,"Nou Barris",46,"el Turó de la Peira","Dona","75-79 anys",243
2012,8,"Nou Barris",47,"Can Peguera","Dona","75-79 anys",26
2012,8,"Nou Barris",48,"la Guineueta","Dona","75-79 anys",170
2012,8,"Nou Barris",49,"Canyelles","Dona","75-79 anys",57
2012,8,"Nou Barris",50,"les Roquetes","Dona","75-79 anys",119
2012,8,"Nou Barris",51,"Verdun","Dona","75-79 anys",110
2012,8,"Nou Barris",52,"la Prosperitat","Dona","75-79 anys",294
2012,8,"Nou Barris",53,"la Trinitat Nova","Dona","75-79 anys",64
2012,8,"Nou Barris",54,"Torre Baró","Dona","75-79 anys",8
2012,8,"Nou Barris",55,"Ciutat Meridiana","Dona","75-79 anys",75
2012,8,"Nou Barris",56,"Vallbona","Dona","75-79 anys",6
2012,9,"Sant Andreu",57,"la Trinitat Vella","Dona","75-79 anys",57
2012,9,"Sant Andreu",58,"Baró de Viver","Dona","75-79 anys",19
2012,9,"Sant Andreu",59,"el Bon Pastor","Dona","75-79 anys",99
2012,9,"Sant Andreu",60,"Sant Andreu","Dona","75-79 anys",480
2012,9,"Sant Andreu",61,"la Sagrera","Dona","75-79 anys",244
2012,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","75-79 anys",168
2012,9,"Sant Andreu",63,"Navas","Dona","75-79 anys",217
2012,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","75-79 anys",345
2012,10,"Sant Martí",65,"el Clot","Dona","75-79 anys",195
2012,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","75-79 anys",109
2012,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","75-79 anys",29
2012,10,"Sant Martí",68,"el Poblenou","Dona","75-79 anys",254
2012,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","75-79 anys",49
2012,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","75-79 anys",244
2012,10,"Sant Martí",71,"Provençals del Poblenou","Dona","75-79 anys",131
2012,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","75-79 anys",299
2012,10,"Sant Martí",73,"la Verneda i la Pau","Dona","75-79 anys",250
2012,99,"No consta",99,"No consta","Dona","75-79 anys",0
2012,1,"Ciutat Vella",1,"el Raval","Dona","80-84 anys",319
2012,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","80-84 anys",102
2012,1,"Ciutat Vella",3,"la Barceloneta","Dona","80-84 anys",186
2012,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","80-84 anys",224
2012,2,"Eixample",5,"el Fort Pienc","Dona","80-84 anys",306
2012,2,"Eixample",6,"la Sagrada Família","Dona","80-84 anys",594
2012,2,"Eixample",7,"la Dreta de l'Eixample","Dona","80-84 anys",411
2012,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","80-84 anys",464
2012,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","80-84 anys",623
2012,2,"Eixample",10,"Sant Antoni","Dona","80-84 anys",504
2012,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","80-84 anys",384
2012,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","80-84 anys",16
2012,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","80-84 anys",259
2012,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","80-84 anys",82
2012,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","80-84 anys",141
2012,3,"Sants-Montjuïc",16,"la Bordeta","Dona","80-84 anys",148
2012,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","80-84 anys",236
2012,3,"Sants-Montjuïc",18,"Sants","Dona","80-84 anys",467
2012,4,"Les Corts",19,"les Corts","Dona","80-84 anys",412
2012,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","80-84 anys",213
2012,4,"Les Corts",21,"Pedralbes","Dona","80-84 anys",95
2012,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","80-84 anys",15
2012,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","80-84 anys",192
2012,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","80-84 anys",102
2012,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","80-84 anys",189
2012,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","80-84 anys",485
2012,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","80-84 anys",272
2012,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","80-84 anys",150
2012,6,"Gràcia",29,"el Coll","Dona","80-84 anys",55
2012,6,"Gràcia",30,"la Salut","Dona","80-84 anys",133
2012,6,"Gràcia",31,"la Vila de Gràcia","Dona","80-84 anys",587
